time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
0.005,-1.0,-1.0,0.0,-3.0,-2.0,-4.0,-1.0,0.0,-0.3494873046875,-0.4576416015625,0.73193359375,0.3642578125,-0.17822265625,-0.9521484375,0.34228515625,-0.3125,1.3125,2.5625
0.01,-1.0,0.0,4.0,1.0,-1.0,-1.0,-1.0,0.0,-0.3507080078125,-0.45697021484375,0.732177734375,0.36346435546875,-0.193359375,-0.94775390625,0.34912109375,-0.9375,1.9375,4.1875
0.015,-2.0,-3.0,-19.0,-10.0,-1.0,-3.0,0.0,1.0
0.02,0.0,-1.0,5.0,2.0,-2.0,0.0,2.0,-1.0,-0.3514404296875,-0.45672607421875,0.732177734375,0.36297607421875,-0.19287109375,-0.95947265625,0.34619140625,-1.3125,2.25,4.125
0.025,0.0,0.0,-3.0,2.0,3.0,2.0,2.0,0.0,-0.3519287109375,-0.456298828125,0.73236083984375,0.36279296875,-0.1875,-0.9580078125,0.3486328125,0.6875,2.125,3.5
0.03,0.0,-1.0,3.0,-1.0,-1.0,1.0,-1.0,1.0,-0.35260009765625,-0.45562744140625,0.7325439453125,0.36248779296875,-0.1796875,-0.95556640625,0.33935546875,0.6875,1.625,3.0
0.035,-1.0,-3.0,5.0,1.0,-4.0,-2.0,-2.0,-1.0
0.04,-3.0,-1.0,14.0,3.0,0.0,1.0,-1.0,-1.0,-0.35284423828125,-0.4554443359375,0.73260498046875,0.36236572265625,-0.1748046875,-0.95263671875,0.3388671875,0.75,1.1875,2.625
0.045,-1.0,2.0,3.0,7.0,3.0,1.0,0.0,-1.0,-0.353515625,-0.4547119140625,0.73291015625,0.36212158203125,-0.189453125,-0.93994140625,0.33984375,1.0625,1.4375,3.0625
0.05,1.0,0.0,-2.0,-3.0,0.0,1.0,-2.0,0.0,-0.35382080078125,-0.45440673828125,0.7330322265625,0.36187744140625,-0.189453125,-0.9365234375,0.33251953125,0.875,1.0,3.0
0.055,1.0,0.0,-6.0,-6.0,-3.0,-1.0,1.0,1.0,-0.35406494140625,-0.4541015625,0.73321533203125,0.36163330078125,-0.1943359375,-0.93994140625,0.34130859375,0.9375,0.625,2.4375
0.06,-1.0,0.0,5.0,3.0,1.0,-1.0,0.0,-1.0,-0.35406494140625,-0.45367431640625,0.73358154296875,0.3614501953125,-0.19775390625,-0.93505859375,0.34765625,1.875,-0.1875,2.0625
0.065,-1.0,-3.0,0.0,-4.0,-1.0,-3.0,-1.0,-1.0,-0.35400390625,-0.45343017578125,0.73382568359375,0.36126708984375,-0.19873046875,-0.94287109375,0.3408203125,1.75,-0.9375,1.5625
0.07,-2.0,-1.0,3.0,-6.0,-3.0,-3.0,-3.0,-2.0,-0.35382080078125,-0.4532470703125,0.73406982421875,0.361328125,-0.189453125,-0.9423828125,0.34765625,1.875,-0.5625,0.5
0.075,0.0,-1.0,5.0,3.0,0.0,-3.0,-3.0,-3.0,-0.35345458984375,-0.45281982421875,0.73443603515625,0.3614501953125,-0.203125,-0.93212890625,0.34326171875,0.9375,-1.0625,-0.3125
0.08,-3.0,1.0,1.0,-9.0,-4.0,-4.0,-1.0,-1.0,-0.35345458984375,-0.4527587890625,0.73443603515625,0.3614501953125,-0.201171875,-0.9453125,0.35693359375,-0.9375,-0.625,-0.625
0.085,-2.0,-2.0,5.0,2.0,-1.0,-1.0,-2.0,-1.0,-0.35369873046875,-0.4522705078125,0.73455810546875,0.36151123046875,-0.2060546875,-0.9384765625,0.3525390625,1.4375,1.8125,0.75
0.09,0.0,-1.0,4.0,-3.0,-1.0,1.0,-4.0,-1.0
0.095,0.0,-2.0,-2.0,-8.0,-3.0,-1.0,-2.0,-1.0,-0.3541259765625,-0.45196533203125,0.734619140625,0.3614501953125,-0.19873046875,-0.9453125,0.35498046875,0.25,2.3125,2.0
0.1,-1.0,-1.0,-3.0,-1.0,-2.0,-1.0,-1.0,-1.0,-0.3546142578125,-0.4515380859375,0.734619140625,0.3614501953125,-0.19580078125,-0.9462890625,0.35107421875,0.4375,2.875,2.4375
0.105,0.0,-1.0,2.0,10.0,1.0,1.0,1.0,-1.0,-0.3551025390625,-0.4512939453125,0.73455810546875,0.36138916015625,-0.201171875,-0.94677734375,0.35302734375,-0.5,2.5,2.0
0.11,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,-0.35552978515625,-0.4512939453125,0.73443603515625,0.36126708984375,-0.19873046875,-0.95556640625,0.349609375,-1.125,1.6875,1.4375
0.115,0.0,-1.0,-5.0,-7.0,-2.0,-6.0,-5.0,-3.0,-0.355712890625,-0.45123291015625,0.73431396484375,0.36138916015625,-0.19921875,-0.95263671875,0.3505859375,-0.0625,1.4375,0.0625
0.12,-1.0,-4.0,2.0,4.0,-2.0,-2.0,0.0,-1.0,-0.355712890625,-0.450927734375,0.734375,0.36163330078125,-0.20361328125,-0.94384765625,0.34130859375,2.125,1.0625,-0.1875
0.125,0.0,-1.0,9.0,2.0,-1.0,-1.0,-1.0,-1.0,-0.355712890625,-0.45074462890625,0.73443603515625,0.36175537109375,-0.1982421875,-0.93212890625,0.34423828125,1.125,0.75,-0.25
0.13,-1.0,1.0,6.0,-2.0,1.0,0.0,-1.0,-3.0,-0.355712890625,-0.45074462890625,0.73443603515625,0.36181640625,-0.19091796875,-0.9423828125,0.353515625,0.9375,0.75,-0.8125
0.135,-1.0,-1.0,-3.0,0.0,-4.0,1.0,-1.0,-2.0,-0.35546875,-0.4505615234375,0.7344970703125,0.3621826171875,-0.1796875,-0.94189453125,0.3505859375,2.125,0.6875,-0.375
0.14,-2.0,1.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,-0.35540771484375,-0.4500732421875,0.734619140625,0.362548828125,-0.18310546875,-0.93310546875,0.34765625,3.0,1.875,0.625
0.145,-2.0,-2.0,0.0,-3.0,-3.0,-3.0,-1.0,-2.0,-0.3555908203125,-0.44970703125,0.73468017578125,0.36260986328125,-0.21142578125,-0.9384765625,0.3603515625,0.0625,0.9375,0.25
0.15,0.0,-1.0,-2.0,7.0,0.0,1.0,1.0,-1.0
0.155,-1.0,1.0,8.0,-2.0,-1.0,-2.0,-1.0,-1.0,-0.3555908203125,-0.44970703125,0.73468017578125,0.36260986328125,-0.203125,-0.951171875,0.35546875,0.4375,0.5,0.0625
0.16,-1.0,-1.0,-3.0,-7.0,-1.0,-4.0,-1.0,-1.0,-0.35546875,-0.448974609375,0.73480224609375,0.36346435546875,-0.201171875,-0.93017578125,0.35546875,2.1875,1.6875,-1.25
0.165,0.0,-1.0,-1.0,0.0,2.0,2.0,3.0,1.0
0.17,-1.0,-1.0,0.0,5.0,-2.0,1.0,0.0,0.0,-0.35565185546875,-0.4488525390625,0.7347412109375,0.363525390625,-0.20947265625,-0.9296875,0.3525390625,-0.5,1.3125,-0.5625
0.175,-2.0,1.0,12.0,4.0,1.0,-2.0,-2.0,-1.0,-0.35601806640625,-0.44891357421875,0.7344970703125,0.36358642578125,-0.21044921875,-0.94287109375,0.3544921875,-1.5625,1.6875,-0.625
0.18,-1.0,0.0,6.0,4.0,-1.0,0.0,-1.0,-1.0,-0.35626220703125,-0.44879150390625,0.7342529296875,0.36395263671875,-0.20361328125,-0.94580078125,0.36572265625,-0.8125,2.875,-1.0625
0.185,-1.0,-2.0,-11.0,-13.0,-3.0,-2.0,-2.0,-1.0,-0.35693359375,-0.44879150390625,0.73382568359375,0.36419677734375,-0.205078125,-0.94140625,0.36083984375,-2.5625,4.3125,-0.375
0.19,-3.0,-3.0,-3.0,6.0,0.0,-1.0,-2.0,-1.0,-0.35791015625,-0.44903564453125,0.73321533203125,0.36419677734375,-0.20458984375,-0.9541015625,0.35791015625,-5.0625,4.75,0.625
0.195,1.0,-2.0,-3.0,-8.0,-2.0,-2.0,-3.0,-2.0,-0.35882568359375,-0.44940185546875,0.73248291015625,0.3643798828125,-0.1923828125,-0.96240234375,0.349609375,-4.5625,5.4375,0.375
0.2,-2.0,-1.0,-4.0,4.0,2.0,-1.0,-5.0,-1.0,-0.3594970703125,-0.44952392578125,0.7318115234375,0.36492919921875,-0.17529296875,-0.955078125,0.35302734375,-2.875,6.25,-0.4375
0.205,1.0,2.0,6.0,2.0,-2.0,-2.0,0.0,-1.0,-0.3604736328125,-0.4495849609375,0.73095703125,0.3656005859375,-0.1787109375,-0.94482421875,0.35107421875,-3.8125,7.875,-0.6875
0.21,0.0,-3.0,1.0,-6.0,-4.0,-1.0,-1.0,0.0,-0.36163330078125,-0.449462890625,0.73004150390625,0.3663330078125,-0.19384765625,-0.9423828125,0.35888671875,-3.75,9.5,-0.875
0.215,1.0,1.0,1.0,-2.0,0.0,-2.0,-3.0,-1.0,-0.36297607421875,-0.4490966796875,0.7293701171875,0.36676025390625,-0.2109375,-0.9296875,0.35595703125,-3.4375,9.0,0.25
0.22,0.0,-1.0,2.0,8.0,-1.0,-2.0,0.0,0.0,-0.365478515625,-0.44921875,0.72808837890625,0.36669921875,-0.2041015625,-0.94580078125,0.33837890625,-5.0625,5.625,1.75
0.225,-1.0,-2.0,-7.0,-4.0,-2.0,3.0,3.0,-1.0
0.23,-8.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-3.0,-0.36688232421875,-0.44842529296875,0.7275390625,0.36737060546875,-0.205078125,-0.9365234375,0.32568359375,2.4375,5.0,0.9375
0.235,2.0,1.0,4.0,1.0,-3.0,0.0,-2.0,-1.0,-0.36761474609375,-0.4481201171875,0.727294921875,0.3675537109375,-0.20654296875,-0.93994140625,0.31494140625,0.5,4.375,1.5
0.24,-3.0,-5.0,-13.0,3.0,-1.0,-4.0,-2.0,-2.0,-0.3692626953125,-0.44805908203125,0.72650146484375,0.36749267578125,-0.21826171875,-0.947265625,0.32421875,-1.4375,3.8125,1.0625
0.245,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,1.0,-0.369873046875,-0.44793701171875,0.726318359375,0.367431640625,-0.22021484375,-0.94677734375,0.32470703125,-0.625,2.8125,1.125
0.25,1.0,0.0,1.0,-5.0,-4.0,-3.0,0.0,0.0,-0.37042236328125,-0.4478759765625,0.72613525390625,0.36737060546875,-0.228515625,-0.9521484375,0.32568359375,-1.0625,2.25,0.5
0.255,2.0,-1.0,1.0,-7.0,-1.0,-1.0,0.0,-2.0,-0.3707275390625,-0.44769287109375,0.7259521484375,0.3675537109375,-0.2177734375,-0.9482421875,0.3330078125,0.0,2.25,0.0
0.26,-3.0,-2.0,-5.0,-1.0,2.0,0.0,-2.0,-2.0,-0.37091064453125,-0.44708251953125,0.72613525390625,0.3677978515625,-0.22314453125,-0.94140625,0.33203125,3.0,1.9375,0.3125
0.265,-1.0,0.0,1.0,3.0,1.0,-1.0,-1.0,-2.0,-0.37127685546875,-0.44677734375,0.72625732421875,0.36761474609375,-0.2294921875,-0.9365234375,0.328125,0.5625,1.125,1.5625
0.27,-1.0,0.0,-1.0,-4.0,-1.0,1.0,0.0,0.0,-0.37200927734375,-0.4471435546875,0.7259521484375,0.366943359375,-0.2099609375,-0.9443359375,0.32470703125,-1.625,0.3125,2.125
0.275,-3.0,0.0,-6.0,-7.0,-2.0,-3.0,-3.0,-2.0,-0.37225341796875,-0.44708251953125,0.72607421875,0.3665771484375,-0.2216796875,-0.94482421875,0.326171875,-0.5,-0.3125,2.4375
0.28,-1.0,-2.0,5.0,-2.0,-1.0,0.0,-2.0,-1.0,-0.37237548828125,-0.4471435546875,0.72613525390625,0.36614990234375,-0.2275390625,-0.95703125,0.33349609375,-1.25,-1.125,1.625
0.285,-2.0,-3.0,-17.0,-5.0,-2.0,-1.0,-1.0,0.0,-0.3720703125,-0.447021484375,0.7264404296875,0.3660888671875,-0.22021484375,-0.96142578125,0.3310546875,2.125,-1.875,0.5
0.29,-2.0,-1.0,3.0,1.0,1.0,0.0,1.0,1.0
0.295,-1.0,1.0,4.0,-1.0,-2.0,-1.0,-3.0,-1.0,-0.37158203125,-0.4464111328125,0.72698974609375,0.3662109375,-0.21875,-0.92919921875,0.3408203125,4.4375,-1.4375,0.125
0.3,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,0.0,0.0,-0.37139892578125,-0.44635009765625,0.72723388671875,0.3660888671875,-0.22021484375,-0.92822265625,0.32958984375,0.875,-1.625,0.625
0.305,-1.0,-3.0,-10.0,-6.0,-3.0,-3.0,2.0,-2.0,-0.371337890625,-0.44659423828125,0.72723388671875,0.36572265625,-0.2109375,-0.94580078125,0.33349609375,-1.875,-1.3125,1.125
0.31,8.0,8.0,0.0,6.0,-1.0,0.0,-2.0,1.0,-0.37139892578125,-0.44683837890625,0.7271728515625,0.3656005859375,-0.2099609375,-0.95458984375,0.3359375,-1.4375,-0.5,0.875
0.315,-2.0,0.0,3.0,5.0,-3.0,-3.0,-4.0,0.0,-0.37139892578125,-0.44683837890625,0.7271728515625,0.3656005859375,-0.216796875,-0.9619140625,0.33935546875,-0.3125,0.3125,0.9375
0.32,-1.0,-2.0,-2.0,-4.0,0.0,0.0,-1.0,-2.0,-0.37109375,-0.44610595703125,0.7275390625,0.365966796875,-0.20361328125,-0.951171875,0.34228515625,3.1875,0.8125,0.625
0.325,-3.0,-2.0,3.0,3.0,0.0,1.0,1.0,-1.0,-0.37091064453125,-0.4456787109375,0.72772216796875,0.3663330078125,-0.203125,-0.93798828125,0.35009765625,2.625,1.1875,0.0625
0.33,7.0,-2.0,3.0,-4.0,-4.0,-4.0,-3.0,0.0,-0.37109375,-0.445556640625,0.727783203125,0.3660888671875,-0.22021484375,-0.95556640625,0.32958984375,-1.125,-0.25,1.25
0.335,-2.0,0.0,6.0,8.0,-2.0,-2.0,-3.0,1.0
0.34,-3.0,-12.0,11.0,5.0,-6.0,-3.0,-2.0,-2.0,-0.37109375,-0.44549560546875,0.727783203125,0.36627197265625,-0.1962890625,-0.95654296875,0.34326171875,0.4375,1.0,0.9375
0.345,-1.0,-1.0,-20.0,-17.0,-4.0,-5.0,-4.0,-5.0,-0.37109375,-0.4447021484375,0.7281494140625,0.36651611328125,-0.22509765625,-0.94970703125,0.330078125,2.25,0.125,1.375
0.35,-3.0,5.0,30.0,26.0,0.0,0.0,-1.0,1.0,-0.37127685546875,-0.44451904296875,0.728271484375,0.36627197265625,-0.2265625,-0.97509765625,0.31103515625,2.5625,-0.3125,1.9375
0.355,1.0,6.0,20.0,2.0,6.0,2.0,2.0,2.0
0.36,-2.0,8.0,8.0,-9.0,-5.0,-1.0,-3.0,-2.0,-0.3707275390625,-0.44317626953125,0.7291259765625,0.36676025390625,-0.22900390625,-0.96728515625,0.33154296875,11.25,-0.6875,1.25
0.365,2.0,-1.0,-25.0,-14.0,2.0,3.0,1.0,2.0,-0.3699951171875,-0.44085693359375,0.73046875,0.3675537109375,-0.23291015625,-0.94970703125,0.34765625,16.5,1.0,1.9375
0.37,-14.0,0.0,-26.0,-12.0,-1.0,2.0,1.0,-4.0,-0.36944580078125,-0.438232421875,0.7318115234375,0.36871337890625,-0.23388671875,-0.94287109375,0.3701171875,16.8125,3.3125,1.375
0.375,1.0,-6.0,4.0,-13.0,-3.0,-4.0,-1.0,-1.0,-0.3685302734375,-0.43359375,0.7342529296875,0.3702392578125,-0.26953125,-0.9560546875,0.34912109375,19.8125,-1.125,1.125
0.38,-5.0,-8.0,-22.0,8.0,0.0,-2.0,-5.0,-4.0
0.385,5.0,1.0,23.0,13.0,-2.0,0.0,2.0,5.0,-0.367431640625,-0.430908203125,0.736083984375,0.37078857421875,-0.24853515625,-0.9326171875,0.357421875,20.1875,-2.125,3.25
0.39,-5.0,-5.0,22.0,-9.0,-6.0,-8.0,-6.0,-4.0
0.395,1.0,10.0,-21.0,-13.0,-5.0,-2.0,2.0,11.0,-0.36492919921875,-0.42620849609375,0.7388916015625,0.37310791015625,-0.22900390625,-0.95068359375,0.37890625,18.5625,0.125,-1.5
0.4,-3.0,-7.0,-19.0,-4.0,0.0,-3.0,-5.0,-9.0
0.405,-7.0,-9.0,4.0,-3.0,-6.0,-6.0,-3.0,-6.0,-0.36407470703125,-0.42364501953125,0.74005126953125,0.3746337890625,-0.22998046875,-0.93896484375,0.384765625,19.375,3.0,-0.5
0.41,5.0,-3.0,-12.0,-12.0,-6.0,-1.0,-2.0,0.0,-0.36322021484375,-0.4185791015625,0.74169921875,0.3778076171875,-0.2578125,-0.927734375,0.38818359375,16.25,4.3125,-2.0625
0.415,0.0,14.0,62.0,27.0,1.0,0.0,0.0,-1.0
0.42,-1.0,-4.0,0.0,-49.0,-4.0,-2.0,0.0,4.0,-0.36248779296875,-0.4163818359375,0.74267578125,0.37896728515625,-0.2314453125,-0.92724609375,0.39306640625,16.375,2.375,0.0
0.425,6.0,8.0,40.0,40.0,10.0,6.0,3.0,2.0,-0.36151123046875,-0.41387939453125,0.74371337890625,0.38055419921875,-0.21142578125,-0.88671875,0.3896484375,18.8125,3.0,-1.1875
0.43,-8.0,-18.0,-70.0,-1.0,-2.0,-6.0,-5.0,-9.0,-0.3612060546875,-0.4122314453125,0.74407958984375,0.3819580078125,-0.2265625,-0.89501953125,0.40087890625,11.3125,4.625,-2.8125
0.435,3.0,5.0,18.0,22.0,12.0,4.0,2.0,1.0,-0.36077880859375,-0.41094970703125,0.74420166015625,0.38348388671875,-0.2138671875,-0.8974609375,0.39892578125,10.1875,4.3125,-3.875
0.44,1.0,10.0,-21.0,-13.0,-5.0,-2.0,2.0,11.0,-0.3599853515625,-0.40972900390625,0.74420166015625,0.3856201171875,-0.22265625,-0.89794921875,0.396484375,1.375,1.0,-4.4375
0.445,-9.0,-13.0,-56.0,-21.0,-24.0,-10.0,-7.0,-5.0,-0.35955810546875,-0.4100341796875,0.7437744140625,0.386474609375,-0.2060546875,-0.90087890625,0.40380859375,0.75,0.875,-5.3125
0.45,9.0,39.0,53.0,93.0,37.0,13.0,7.0,6.0
0.455,-16.0,-52.0,-6.0,-29.0,0.0,-2.0,-6.0,-10.0,-0.3592529296875,-0.4102783203125,0.7430419921875,0.387939453125,-0.2021484375,-0.88720703125,0.41357421875,0.375,3.3125,-8.125
0.46,-18.0,-41.0,-45.0,-54.0,-5.0,-6.0,-9.0,-12.0,-0.35833740234375,-0.40972900390625,0.74237060546875,0.3905029296875,-0.2119140625,-0.8466796875,0.43505859375,5.125,5.4375,-14.125
0.465,-17.0,-32.0,-40.0,-53.0,-31.0,-19.0,-13.0,-13.0,-0.35650634765625,-0.4111328125,0.7396240234375,0.39599609375,-0.171875,-0.8671875,0.43505859375,-1.1875,4.0,-16.6875
0.47,3.0,-38.0,-79.0,-37.0,10.0,-1.0,-2.0,-3.0,-0.3570556640625,-0.41326904296875,0.73724365234375,0.39776611328125,-0.13427734375,-0.89794921875,0.423828125,-13.5,8.625,-11.9375
0.475,24.0,50.0,3.0,65.0,10.0,13.0,13.0,16.0,-0.3582763671875,-0.4150390625,0.73486328125,0.399169921875,-0.17333984375,-0.88330078125,0.44189453125,-16.125,10.4375,-10.9375
0.48,1.0,41.0,63.0,32.0,-10.0,-3.0,-6.0,-3.0,-0.362060546875,-0.42071533203125,0.727783203125,0.40277099609375,-0.17919921875,-0.95263671875,0.37255859375,-21.375,14.9375,-19.0625
0.485,-28.0,3.0,78.0,23.0,-43.0,-32.0,-26.0,-17.0
0.49,-19.0,-6.0,37.0,48.0,22.0,0.0,-8.0,-15.0,-0.3642578125,-0.4237060546875,0.7232666015625,0.40576171875,-0.11572265625,-0.94287109375,0.3681640625,-20.9375,20.5,-19.3125
0.495,-1.0,0.0,40.0,26.0,-25.0,-7.0,0.0,-3.0,-0.3670654296875,-0.426025390625,0.7188720703125,0.40863037109375,-0.1669921875,-0.92529296875,0.37890625,-21.3125,22.8125,-19.25
0.5,4.0,38.0,45.0,75.0,98.0,31.0,8.0,11.0,-0.37127685546875,-0.42987060546875,0.7135009765625,0.4102783203125,-0.1953125,-0.90380859375,0.3515625,-35.5,22.875,-18.5
0.505,-3.0,-8.0,28.0,74.0,29.0,1.0,-7.0,-6.0,-0.37567138671875,-0.43499755859375,0.707275390625,0.41156005859375,-0.17333984375,-0.9443359375,0.3447265625,-43.6875,22.5,-19.5625
0.51,-11.0,-21.0,1.0,-128.0,-71.0,-25.0,-14.0,-14.0,-0.38037109375,-0.439453125,0.70135498046875,0.4127197265625,-0.1455078125,-0.95361328125,0.3388671875,-41.9375,25.0,-14.875
0.515,-4.0,-6.0,-27.0,-21.0,14.0,8.0,4.0,-9.0,-0.38482666015625,-0.44354248046875,0.69549560546875,0.41400146484375,-0.14990234375,-0.97265625,0.330078125,-39.5,24.875,-15.0625
0.52,1.0,-26.0,7.0,-28.0,0.0,3.0,-1.0,-4.0,-0.3890380859375,-0.44708251953125,0.69000244140625,0.41546630859375,-0.1650390625,-0.99560546875,0.3388671875,-36.5,24.5625,-15.4375
0.525,0.0,-13.0,15.0,-50.0,-50.0,-16.0,-8.0,-1.0,-0.39215087890625,-0.4490966796875,0.68597412109375,0.4171142578125,-0.15966796875,-0.98876953125,0.32958984375,-23.75,21.1875,-11.625
0.53,5.0,-48.0,-76.0,-29.0,26.0,12.0,10.0,8.0,-0.3951416015625,-0.4503173828125,0.68304443359375,0.417724609375,-0.15576171875,-0.9599609375,0.31298828125,-20.1875,17.6875,-3.9375
0.535,-4.0,9.0,23.0,-90.0,-14.0,4.0,3.0,1.0,-0.398193359375,-0.4515380859375,0.6806640625,0.41748046875,-0.17724609375,-0.9775390625,0.32666015625,-21.6875,14.1875,0.125
0.54,21.0,-17.0,-27.0,51.0,17.0,3.0,3.0,10.0,-0.40045166015625,-0.451904296875,0.67919921875,0.417236328125,-0.23095703125,-0.97802734375,0.3095703125,-13.3125,9.75,-1.5625
0.545,3.0,14.0,-95.0,-8.0,18.0,0.0,6.0,11.0,-0.40155029296875,-0.45263671875,0.6776123046875,0.41802978515625,-0.18896484375,-0.95751953125,0.27197265625,-7.875,7.6875,-7.1875
0.55,-8.0,-13.0,-43.0,-91.0,-6.0,7.0,3.0,1.0,-0.4024658203125,-0.45428466796875,0.67547607421875,0.41876220703125,-0.111328125,-0.9208984375,0.26123046875,-12.8125,7.5,-6.375
0.555,16.0,76.0,43.0,28.0,4.0,0.0,1.0,9.0,-0.40447998046875,-0.45623779296875,0.67315673828125,0.41839599609375,-0.13427734375,-0.95947265625,0.2607421875,-19.5625,8.0,-1.3125
0.56,8.0,48.0,100.0,127.0,45.0,11.0,6.0,14.0,-0.40625,-0.4576416015625,0.67120361328125,0.4183349609375,-0.15771484375,-0.99267578125,0.25537109375,-14.8125,7.75,-2.4375
0.565,-6.0,10.0,-4.0,83.0,33.0,4.0,-2.0,-5.0,-0.4068603515625,-0.4578857421875,0.6700439453125,0.41925048828125,-0.1826171875,-0.97705078125,0.26171875,-3.5625,6.5,-6.4375
0.57,-15.0,13.0,90.0,55.0,-10.0,-9.0,-4.0,2.0,-0.407470703125,-0.4591064453125,0.6683349609375,0.42010498046875,-0.17138671875,-0.96533203125,0.2392578125,-4.375,1.6875,-4.125
0.575,-9.0,3.0,38.0,33.0,-12.0,-5.0,-7.0,-16.0,-0.40771484375,-0.46026611328125,0.66741943359375,0.42010498046875,-0.1435546875,-0.974609375,0.24853515625,-7.625,0.8125,-3.0
0.58,-19.0,-28.0,17.0,-45.0,-9.0,-1.0,1.0,-1.0,-0.40802001953125,-0.46087646484375,0.66680908203125,0.420166015625,-0.1591796875,-0.98681640625,0.25146484375,-4.5625,1.125,-2.1875
0.585,9.0,24.0,3.0,15.0,-15.0,-5.0,-4.0,10.0,-0.40740966796875,-0.4598388671875,0.6678466796875,0.420166015625,-0.181640625,-1.009765625,0.25244140625,6.0625,-2.875,3.1875
0.59,8.0,2.0,-31.0,3.0,3.0,0.0,-2.0,3.0
0.595,2.0,12.0,-53.0,-19.0,-1.0,-5.0,-7.0,-9.0,-0.40765380859375,-0.46044921875,0.66815185546875,0.41876220703125,-0.17529296875,-1.01416015625,0.2431640625,-4.125,-5.3125,4.8125
0.6,8.0,-2.0,-13.0,-18.0,-5.0,-2.0,0.0,-1.0,-0.40765380859375,-0.46038818359375,0.66845703125,0.4183349609375,-0.1494140625,-1.03564453125,0.27880859375,-1.25,-0.9375,4.0
0.605,-20.0,1.0,-9.0,-6.0,-10.0,-13.0,-16.0,-13.0,-0.4071044921875,-0.45843505859375,0.6700439453125,0.41851806640625,-0.1875,-1.01025390625,0.2734375,12.5,-0.9375,5.25
0.61,-1.0,-42.0,-72.0,-70.0,-13.0,-4.0,2.0,4.0,-0.40643310546875,-0.45550537109375,0.6719970703125,0.41912841796875,-0.13623046875,-0.95556640625,0.2919921875,17.25,2.5,9.3125
0.615,39.0,10.0,-14.0,-5.0,-6.0,-7.0,-7.0,6.0,-0.40771484375,-0.45489501953125,0.67193603515625,0.41876220703125,-0.07080078125,-0.98974609375,0.31689453125,-5.375,8.0,12.75
0.62,36.0,5.0,3.0,6.0,-6.0,8.0,3.0,6.0,-0.40869140625,-0.45208740234375,0.673583984375,0.41815185546875,-0.21630859375,-1.0068359375,0.31787109375,8.0,4.8125,13.1875
0.625,-17.0,8.0,30.0,2.0,-3.0,-10.0,-14.0,-6.0,-0.40704345703125,-0.44207763671875,0.68109130859375,0.41827392578125,-0.2021484375,-0.947265625,0.3212890625,30.75,-3.125,19.625
0.63,-14.0,-14.0,-22.0,2.0,3.0,9.0,-6.0,-12.0,-0.40911865234375,-0.4398193359375,0.68267822265625,0.41607666015625,-0.1796875,-0.91455078125,0.2978515625,0.9375,4.875,23.25
0.635,8.0,-22.0,44.0,13.0,-2.0,-4.0,2.0,8.0
0.64,-17.0,16.0,1.0,-4.0,7.0,-1.0,-12.0,9.0,-0.41064453125,-0.4383544921875,0.684326171875,0.41339111328125,-0.2353515625,-1.00244140625,0.30078125,-0.1875,-1.75,20.125
0.645,-43.0,3.0,-8.0,8.0,2.0,-4.0,-6.0,-21.0,-0.41278076171875,-0.433349609375,0.68817138671875,0.41009521484375,-0.21142578125,-0.99462890625,0.3408203125,13.875,1.4375,15.4375
0.65,24.0,-5.0,13.0,7.0,0.0,0.0,0.0,-6.0
0.655,10.0,-26.0,-10.0,-40.0,-10.0,0.0,5.0,16.0,-0.41253662109375,-0.43023681640625,0.68975830078125,0.4110107421875,-0.22705078125,-0.92578125,0.314453125,17.3125,5.0,6.125
0.66,-42.0,-8.0,-43.0,6.0,-6.0,-9.0,-9.0,-15.0,-0.41510009765625,-0.427734375,0.69134521484375,0.4083251953125,-0.2783203125,-0.884765625,0.24267578125,-4.75,-2.125,12.875
0.665,30.0,3.0,-9.0,6.0,1.0,0.0,2.0,6.0
0.67,10.0,-3.0,-41.0,4.0,1.0,3.0,2.0,10.0,-0.4158935546875,-0.42950439453125,0.69146728515625,0.405517578125,-0.22021484375,-0.95751953125,0.22265625,-10.5625,-8.875,9.75
0.675,29.0,26.0,28.0,-6.0,0.0,2.0,3.0,5.0,-0.4173583984375,-0.4310302734375,0.69073486328125,0.403564453125,-0.2041015625,-0.994140625,0.22607421875,-11.1875,-1.3125,8.625
0.68,-0.41925048828125,-0.4324951171875,0.689453125,0.40228271484375,-0.2333984375,-1.02880859375,0.23876953125,-12.125,3.375,4.5625
0.685,-49.0,-21.0,2.0,-2.0,0.0,-3.0,3.0,35.0,-0.4210205078125,-0.4322509765625,0.688720703125,0.40191650390625,-0.2646484375,-0.9560546875,0.2255859375,-2.5625,6.875,3.125
0.69,3.0,-8.0,4.0,-5.0,-3.0,-4.0,-4.0,-2.0,-0.42169189453125,-0.43145751953125,0.68902587890625,0.40155029296875,-0.24853515625,-0.94189453125,0.22802734375,4.5,1.875,4.625
