time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
0.005,-2.0,3.0,13.0,-7.0,-3.0,3.0,-1.0,1.0,-0.41546630859375,-0.3544921875,0.692626953125,0.47113037109375,-0.24853515625,-0.91015625,0.41162109375,0.0,0.8125,1.125
0.01,-2.0,8.0,-9.0,0.0,0.0,0.0,-2.0,-2.0
0.015,-2.0,-2.0,5.0,-2.0,-1.0,-3.0,-2.0,-2.0,-0.41552734375,-0.354248046875,0.69281005859375,0.4710693359375,-0.2490234375,-0.90380859375,0.40576171875,1.5,0.0,1.5
0.02,1.0,-6.0,-9.0,-2.0,5.0,-1.0,1.0,2.0,-0.41571044921875,-0.35406494140625,0.69293212890625,0.470703125,-0.248046875,-0.89794921875,0.41259765625,-1.0625,0.3125,0.875
0.025,1.0,-2.0,4.0,-1.0,0.0,1.0,-1.0,2.0,-0.41571044921875,-0.35406494140625,0.6929931640625,0.470703125,-0.25,-0.89892578125,0.4111328125,-0.3125,-0.0625,0.375
0.03,-2.0,-6.0,-3.0,-3.0,1.0,1.0,-1.0,-2.0,-0.41583251953125,-0.35418701171875,0.69287109375,0.470703125,-0.24755859375,-0.90234375,0.4130859375,-1.125,0.1875,-0.0625
0.035,-3.0,2.0,-5.0,-8.0,-2.0,-3.0,-2.0,0.0,-0.41583251953125,-0.35418701171875,0.69287109375,0.47064208984375,-0.2451171875,-0.900390625,0.40380859375,-0.9375,-0.4375,-0.125
0.04,-1.0,-2.0,-3.0,-7.0,-6.0,-2.0,1.0,-2.0,-0.41583251953125,-0.354248046875,0.69287109375,0.47064208984375,-0.24462890625,-0.89501953125,0.40283203125,-0.1875,-0.1875,0.375
0.045,0.0,3.0,3.0,0.0,-4.0,-2.0,-1.0,-2.0,-0.41595458984375,-0.35443115234375,0.6927490234375,0.47052001953125,-0.24658203125,-0.8984375,0.40087890625,-1.375,-0.25,0.1875
0.05,-2.0,-4.0,-9.0,7.0,2.0,0.0,-1.0,-3.0,-0.41619873046875,-0.35467529296875,0.692626953125,0.47039794921875,-0.24267578125,-0.91064453125,0.40771484375,-1.8125,0.375,0.4375
0.055,-3.0,2.0,1.0,-6.0,1.0,2.0,0.0,-1.0,-0.41632080078125,-0.35479736328125,0.69244384765625,0.47039794921875,-0.251953125,-0.90234375,0.41259765625,-0.9375,0.6875,0.5625
0.06,0.0,2.0,-1.0,1.0,-3.0,-2.0,-2.0,-1.0,-0.41656494140625,-0.35504150390625,0.6923828125,0.4700927734375,-0.24560546875,-0.9072265625,0.40966796875,-2.25,-0.0625,1.0
0.065,-2.0,-2.0,-6.0,2.0,1.0,0.0,1.0,-1.0
0.07,-2.0,-14.0,-13.0,-3.0,4.0,-1.0,1.0,0.0,-0.41668701171875,-0.3553466796875,0.69232177734375,0.46990966796875,-0.244140625,-0.91357421875,0.41015625,-2.0625,-0.75,0.4375
0.075,0.0,0.0,-3.0,-7.0,-5.0,-2.0,0.0,0.0,-0.4166259765625,-0.3553466796875,0.69232177734375,0.46990966796875,-0.24755859375,-0.91162109375,0.4189453125,-0.125,-0.4375,0.0625
0.08,3.0,1.0,0.0,4.0,1.0,0.0,0.0,5.0,-0.4166259765625,-0.3553466796875,0.69232177734375,0.46990966796875,-0.251953125,-0.908203125,0.4072265625,0.0,0.0,-0.6875
0.085,-2.0,1.0,6.0,4.0,3.0,2.0,-1.0,-2.0,-0.4161376953125,-0.35516357421875,0.69256591796875,0.47015380859375,-0.2490234375,-0.89208984375,0.41650390625,1.0625,-0.9375,-0.8125
0.09,0.0,-2.0,-10.0,-5.0,-2.0,-2.0,-1.0,-2.0,-0.4161376953125,-0.35516357421875,0.69256591796875,0.47015380859375,-0.2490234375,-0.90185546875,0.4150390625,-0.4375,-0.5625,-0.8125
0.095,-2.0,0.0,8.0,8.0,0.0,0.0,-1.0,-2.0,-0.4161376953125,-0.35516357421875,0.69256591796875,0.47015380859375,-0.2451171875,-0.90625,0.41748046875,-0.5,-0.5625,-0.5
0.1,-3.0,-1.0,4.0,-3.0,1.0,3.0,-3.0,-3.0,-0.41607666015625,-0.35516357421875,0.69256591796875,0.47021484375,-0.234375,-0.900390625,0.40869140625,0.5625,0.125,0.0
0.105,0.0,-4.0,-3.0,-1.0,-7.0,-7.0,-1.0,1.0,-0.41607666015625,-0.35516357421875,0.69256591796875,0.47021484375,-0.25244140625,-0.90380859375,0.41162109375,-1.0,0.5625,0.3125
0.11,-3.0,-4.0,-4.0,-3.0,-7.0,-6.0,-3.0,-1.0,-0.41632080078125,-0.35528564453125,0.6923828125,0.4700927734375,-0.25146484375,-0.91162109375,0.40283203125,-1.125,0.625,0.0625
0.115,1.0,-1.0,4.0,1.0,-2.0,-4.0,-1.0,0.0,-0.41644287109375,-0.355224609375,0.69219970703125,0.4703369140625,-0.2470703125,-0.91455078125,0.40576171875,0.5625,1.5,-0.9375
0.12,-1.0,-17.0,13.0,2.0,-5.0,-3.0,-2.0,-2.0,-0.41644287109375,-0.35504150390625,0.692138671875,0.47064208984375,-0.25634765625,-0.9052734375,0.41845703125,0.875,1.1875,-1.5
0.125,-2.0,-4.0,-13.0,0.0,-1.0,0.0,-1.0,0.0
0.13,-1.0,3.0,1.0,7.0,3.0,1.0,1.0,-1.0,-0.41644287109375,-0.35504150390625,0.692138671875,0.47064208984375,-0.2548828125,-0.89990234375,0.4072265625,-0.625,-0.0625,-0.8125
0.135,-1.0,2.0,8.0,1.0,-4.0,-3.0,-2.0,0.0,-0.4166259765625,-0.35528564453125,0.6920166015625,0.470458984375,-0.24658203125,-0.9052734375,0.39990234375,-1.5,-0.4375,0.125
0.14,-2.0,0.0,-8.0,-1.0,2.0,-1.0,-2.0,-2.0,-0.41680908203125,-0.35516357421875,0.69195556640625,0.47039794921875,-0.24853515625,-0.91259765625,0.404296875,0.1875,1.125,0.9375
0.145,-2.0,-1.0,-10.0,-5.0,-1.0,-2.0,-1.0,-1.0,-0.4169921875,-0.35504150390625,0.6920166015625,0.47027587890625,-0.251953125,-0.91064453125,0.40576171875,0.3125,0.4375,1.0625
0.15,-2.0,-1.0,-8.0,-4.0,0.0,3.0,2.0,-1.0,-0.4171142578125,-0.35491943359375,0.69207763671875,0.47015380859375,-0.24658203125,-0.90185546875,0.40283203125,0.25,0.5,1.1875
0.155,1.0,1.0,1.0,6.0,0.0,2.0,-1.0,0.0,-0.417236328125,-0.35491943359375,0.692138671875,0.469970703125,-0.24853515625,-0.90380859375,0.40625,-0.375,-0.25,1.4375
0.16,1.0,0.0,3.0,-3.0,-6.0,-1.0,-1.0,-4.0,-0.41741943359375,-0.35491943359375,0.69219970703125,0.46966552734375,-0.25244140625,-0.89990234375,0.4052734375,-1.125,-0.3125,1.375
0.165,0.0,0.0,-6.0,3.0,1.0,3.0,-1.0,1.0,-0.41754150390625,-0.35498046875,0.6922607421875,0.469482421875,-0.2529296875,-0.904296875,0.41162109375,-1.1875,-0.1875,0.9375
0.17,-1.0,-1.0,-2.0,-3.0,-2.0,-3.0,0.0,1.0,-0.41754150390625,-0.35498046875,0.6922607421875,0.46942138671875,-0.25732421875,-0.912109375,0.40625,-0.625,-0.625,0.0
0.175,-2.0,-3.0,-6.0,-4.0,-1.0,-2.0,-1.0,0.0,-0.4176025390625,-0.35498046875,0.6922607421875,0.46942138671875,-0.2548828125,-0.90283203125,0.39990234375,0.125,-0.6875,-0.625
0.18,-1.0,0.0,0.0,-1.0,-1.0,-4.0,-1.0,1.0
0.185,-2.0,-4.0,-14.0,-1.0,-2.0,-1.0,-1.0,1.0,-0.4168701171875,-0.355224609375,0.69244384765625,0.4696044921875,-0.25244140625,-0.89404296875,0.4140625,0.375,-2.25,-1.4375
0.19,0.0,-9.0,-9.0,-10.0,-5.0,-3.0,-2.0,-2.0,-0.4166259765625,-0.3555908203125,0.69244384765625,0.4696044921875,-0.25146484375,-0.9033203125,0.41455078125,-1.5,-1.9375,-1.625
0.195,-2.0,4.0,6.0,1.0,0.0,-3.0,-5.0,-6.0,-0.41632080078125,-0.35601806640625,0.6923828125,0.4696044921875,-0.24658203125,-0.90966796875,0.41064453125,-0.75,-2.0625,-1.6875
0.2,-1.0,5.0,1.0,-5.0,-7.0,-2.0,-3.0,2.0,-0.4158935546875,-0.356201171875,0.6923828125,0.46978759765625,-0.2353515625,-0.91455078125,0.40185546875,1.3125,-1.5625,-1.375
0.205,0.0,-11.0,3.0,-6.0,-5.0,-2.0,-1.0,0.0,-0.4156494140625,-0.35614013671875,0.6922607421875,0.47027587890625,-0.24853515625,-0.904296875,0.408203125,0.75,0.375,-1.375
0.21,-1.0,1.0,-4.0,-11.0,-5.0,-3.0,-3.0,-2.0,-0.4156494140625,-0.35614013671875,0.6922607421875,0.47027587890625,-0.24560546875,-0.90478515625,0.41259765625,-0.125,0.1875,-1.0
0.215,-1.0,-2.0,-9.0,2.0,-2.0,-4.0,0.0,-2.0,-0.415771484375,-0.35638427734375,0.69207763671875,0.47027587890625,-0.25341796875,-0.9169921875,0.40869140625,-1.1875,0.1875,-1.0
0.22,-1.0,-5.0,0.0,-4.0,0.0,-1.0,-1.0,-1.0,-0.415771484375,-0.3564453125,0.6920166015625,0.4703369140625,-0.25390625,-0.9091796875,0.40869140625,-0.3125,-0.375,-1.1875
0.225,-1.0,-4.0,-14.0,-17.0,0.0,2.0,1.0,-2.0,-0.4156494140625,-0.35662841796875,0.69195556640625,0.47039794921875,-0.25146484375,-0.90771484375,0.4140625,-0.5625,-0.6875,-1.4375
0.23,-1.0,1.0,2.0,1.0,-3.0,-2.0,-2.0,-1.0,-0.41552734375,-0.35693359375,0.6917724609375,0.470458984375,-0.2421875,-0.90576171875,0.4052734375,-1.0,-0.9375,-1.625
0.235,-1.0,-10.0,-3.0,2.0,2.0,1.0,-1.0,0.0,-0.415283203125,-0.35699462890625,0.6917724609375,0.470703125,-0.23681640625,-0.90869140625,0.41015625,1.0,-0.375,-0.9375
0.24,2.0,2.0,-1.0,-4.0,-1.0,-2.0,-1.0,0.0,-0.415283203125,-0.35699462890625,0.6917724609375,0.470703125,-0.23974609375,-0.89306640625,0.41064453125,0.3125,0.0625,-0.4375
0.245,-1.0,6.0,5.0,-1.0,0.0,-1.0,-2.0,1.0,-0.41546630859375,-0.357177734375,0.691650390625,0.47052001953125,-0.2392578125,-0.9111328125,0.408203125,-1.8125,0.3125,0.625
0.25,-1.0,-3.0,-1.0,2.0,5.0,-1.0,0.0,-1.0,-0.4154052734375,-0.35711669921875,0.6917724609375,0.470458984375,-0.2470703125,-0.9111328125,0.40771484375,1.625,-0.375,0.0625
0.255,0.0,2.0,0.0,-2.0,-5.0,-3.0,-2.0,-1.0
0.26,-3.0,-2.0,4.0,0.0,0.0,1.0,0.0,-1.0,-0.41522216796875,-0.3570556640625,0.6917724609375,0.47064208984375,-0.24365234375,-0.90283203125,0.41064453125,1.0,-0.0625,-1.3125
0.265,0.0,6.0,4.0,-7.0,-6.0,-1.0,-1.0,1.0,-0.41522216796875,-0.35699462890625,0.6917724609375,0.470703125,-0.2421875,-0.9033203125,0.40771484375,-0.375,-0.375,0.0
0.27,-2.0,-5.0,-29.0,-24.0,-4.0,2.0,-1.0,-2.0
0.275,-5.0,-2.0,5.0,4.0,-4.0,-2.0,-2.0,1.0,-0.415283203125,-0.35723876953125,0.69171142578125,0.4705810546875,-0.240234375,-0.91015625,0.40576171875,-1.0625,-0.375,0.1875
0.28,0.0,2.0,9.0,6.0,-2.0,-3.0,1.0,0.0,-0.415283203125,-0.35723876953125,0.69171142578125,0.4705810546875,-0.24365234375,-0.91552734375,0.40771484375,-0.8125,-0.25,0.5
0.285,-2.0,6.0,-7.0,-4.0,-2.0,-3.0,-1.0,-1.0,-0.4151611328125,-0.35711669921875,0.69183349609375,0.4705810546875,-0.2421875,-0.912109375,0.408203125,1.25,-0.75,0.5625
0.29,0.0,-12.0,0.0,5.0,-2.0,-1.0,0.0,-1.0,-0.4150390625,-0.3570556640625,0.69189453125,0.47064208984375,-0.24365234375,-0.9072265625,0.408203125,1.0,-0.1875,0.0625
0.295,-2.0,-2.0,0.0,-1.0,3.0,5.0,-1.0,0.0,-0.4150390625,-0.35699462890625,0.69195556640625,0.47064208984375,-0.24853515625,-0.8994140625,0.41162109375,0.3125,0.625,-0.1875
0.3,0.0,0.0,-15.0,0.0,-2.0,0.0,0.0,0.0,-0.4150390625,-0.35699462890625,0.69195556640625,0.47064208984375,-0.2412109375,-0.9013671875,0.4130859375,0.5625,0.4375,0.1875
0.305,0.0,-1.0,-2.0,-5.0,-1.0,0.0,-1.0,-1.0,-0.4150390625,-0.35699462890625,0.69195556640625,0.47064208984375,-0.25,-0.90234375,0.4130859375,-0.75,0.5,0.5
0.31,0.0,-5.0,-4.0,8.0,6.0,0.0,-2.0,-3.0,-0.41522216796875,-0.35711669921875,0.69189453125,0.47039794921875,-0.25390625,-0.91162109375,0.40576171875,-1.25,-0.25,0.3125
0.315,1.0,-1.0,-10.0,-15.0,-4.0,-4.0,1.0,0.0,-0.41522216796875,-0.35711669921875,0.69189453125,0.47039794921875,-0.24560546875,-0.9072265625,0.40478515625,0.625,-0.125,0.1875
0.32,-1.0,-4.0,-3.0,-4.0,-2.0,-2.0,-1.0,-1.0,-0.41522216796875,-0.35711669921875,0.69189453125,0.47039794921875,-0.24853515625,-0.90673828125,0.41357421875,0.8125,0.0625,-0.5625
0.325,-2.0,2.0,7.0,-4.0,-2.0,0.0,-2.0,-1.0,-0.415283203125,-0.35711669921875,0.69189453125,0.47039794921875,-0.24365234375,-0.90966796875,0.40625,-0.75,0.9375,0.0
0.33,-5.0,-2.0,-7.0,-4.0,-3.0,-5.0,-1.0,0.0
0.335,-1.0,-3.0,6.0,11.0,-1.0,-1.0,-1.0,1.0,-0.415283203125,-0.35711669921875,0.69189453125,0.47039794921875,-0.24267578125,-0.9072265625,0.40234375,-0.75,0.1875,0.375
0.34,2.0,3.0,0.0,-3.0,3.0,2.0,-1.0,-1.0,-0.41546630859375,-0.3572998046875,0.6917724609375,0.47021484375,-0.24462890625,-0.916015625,0.40283203125,0.0625,0.4375,0.875
0.345,1.0,10.0,-1.0,-3.0,1.0,-1.0,0.0,0.0
0.35,1.0,-2.0,7.0,12.0,7.0,2.0,1.0,0.0,-0.41546630859375,-0.35723876953125,0.6917724609375,0.47021484375,-0.25048828125,-0.9072265625,0.4091796875,0.5,0.0,0.6875
0.355,0.0,4.0,3.0,16.0,2.0,0.0,-3.0,-1.0,-0.41552734375,-0.35723876953125,0.69183349609375,0.47021484375,-0.2470703125,-0.90283203125,0.40087890625,-0.4375,-0.375,0.75
0.36,-2.0,-2.0,-1.0,0.0,-2.0,-1.0,-3.0,-1.0,-0.41546630859375,-0.35723876953125,0.6917724609375,0.47021484375,-0.234375,-0.912109375,0.41015625,0.0,-0.6875,0.5625
0.365,-2.0,-4.0,3.0,1.0,-7.0,-4.0,-3.0,-3.0,-0.41546630859375,-0.35723876953125,0.6917724609375,0.47021484375,-0.24365234375,-0.908203125,0.4111328125,0.3125,-0.125,0.625
0.37,-1.0,-4.0,-7.0,-1.0,0.0,-1.0,-3.0,1.0,-0.41546630859375,-0.3572998046875,0.6917724609375,0.47021484375,-0.244140625,-0.91259765625,0.4052734375,0.1875,0.0625,0.375
0.375,-1.0,-12.0,1.0,2.0,2.0,0.0,2.0,-1.0,-0.41552734375,-0.35723876953125,0.6917724609375,0.47021484375,-0.2509765625,-0.9013671875,0.41064453125,0.625,0.25,0.4375
0.38,-1.0,2.0,-1.0,8.0,0.0,-1.0,0.0,-1.0,-0.41546630859375,-0.35723876953125,0.69183349609375,0.47021484375,-0.244140625,-0.89599609375,0.41259765625,-0.125,-0.1875,0.9375
0.385,-1.0,-3.0,-8.0,0.0,-3.0,1.0,1.0,0.0,-0.4156494140625,-0.35723876953125,0.6917724609375,0.4700927734375,-0.24267578125,-0.90087890625,0.41357421875,-1.375,0.625,0.9375
0.39,-1.0,3.0,-20.0,-11.0,-1.0,-1.0,-2.0,-2.0,-0.4156494140625,-0.35723876953125,0.6917724609375,0.4700927734375,-0.244140625,-0.90966796875,0.40869140625,-0.875,-0.1875,0.25
0.395,-2.0,-1.0,3.0,-3.0,2.0,0.0,-3.0,-1.0,-0.4156494140625,-0.35723876953125,0.6917724609375,0.4700927734375,-0.24951171875,-0.9072265625,0.4091796875,0.8125,0.0625,-0.75
0.4,0.0,-5.0,-3.0,-3.0,2.0,2.0,1.0,0.0,-0.41571044921875,-0.35723876953125,0.6917724609375,0.4700927734375,-0.24267578125,-0.90478515625,0.4013671875,0.0,-0.125,-0.9375
0.405,-2.0,-4.0,17.0,-3.0,1.0,-3.0,-1.0,-2.0,-0.41583251953125,-0.357421875,0.691650390625,0.469970703125,-0.248046875,-0.90283203125,0.40380859375,-1.5,0.0625,-0.1875
0.41,1.0,2.0,-7.0,-1.0,3.0,0.0,-1.0,-1.0
0.415,-2.0,-5.0,3.0,-6.0,1.0,0.0,-3.0,0.0,-0.4158935546875,-0.35760498046875,0.691650390625,0.4698486328125,-0.24365234375,-0.9130859375,0.4111328125,-1.5,-0.4375,0.4375
0.42,-1.0,-2.0,-6.0,-8.0,0.0,-1.0,-1.0,-1.0,-0.4158935546875,-0.35760498046875,0.691650390625,0.46978759765625,-0.24609375,-0.9150390625,0.40576171875,-0.125,0.375,0.875
0.425,2.0,1.0,4.0,8.0,3.0,2.0,2.0,1.0,-0.41595458984375,-0.35760498046875,0.691650390625,0.46978759765625,-0.2490234375,-0.912109375,0.40625,0.5,0.4375,0.4375
0.43,0.0,3.0,-6.0,-6.0,-4.0,-5.0,-1.0,-3.0,-0.41595458984375,-0.35760498046875,0.691650390625,0.46978759765625,-0.25048828125,-0.9013671875,0.41015625,0.9375,0.0,0.4375
0.435,1.0,-9.0,-9.0,-18.0,-4.0,-2.0,-2.0,0.0,-0.41595458984375,-0.35760498046875,0.691650390625,0.46978759765625,-0.2451171875,-0.90087890625,0.4091796875,0.3125,-0.0625,0.1875
0.44,-9.0,-6.0,1.0,15.0,23.0,5.0,3.0,-2.0,-0.41595458984375,-0.35760498046875,0.691650390625,0.46978759765625,-0.25537109375,-0.91650390625,0.40478515625,0.0625,0.125,-0.0625
0.445,-1.0,-1.0,7.0,7.0,1.0,0.0,0.0,-1.0,-0.4158935546875,-0.3572998046875,0.69183349609375,0.4698486328125,-0.2578125,-0.90966796875,0.40771484375,2.125,-0.125,-0.125
0.45,4.0,5.0,-3.0,-20.0,-12.0,-2.0,-4.0,-2.0,-0.41619873046875,-0.35687255859375,0.691650390625,0.47021484375,-0.25146484375,-0.921875,0.40966796875,1.5625,3.25,-0.375
0.455,-7.0,-5.0,13.0,-8.0,-6.0,-2.0,-5.0,-16.0,-0.41632080078125,-0.35614013671875,0.6915283203125,0.47076416015625,-0.259765625,-0.92724609375,0.39990234375,4.6875,3.5,-1.1875
0.46,10.0,-4.0,11.0,1.0,0.0,2.0,2.0,-10.0,-0.41552734375,-0.35491943359375,0.692138671875,0.47149658203125,-0.279296875,-0.91259765625,0.408203125,10.4375,-1.125,-1.6875
0.465,22.0,11.0,3.0,3.0,4.0,-1.0,9.0,9.0,-0.41448974609375,-0.35345458984375,0.69305419921875,0.47216796875,-0.27197265625,-0.90576171875,0.40380859375,12.75,-1.625,-0.4375
0.47,35.0,12.0,3.0,-1.0,0.0,-3.0,18.0,54.0,-0.4132080078125,-0.35162353515625,0.69403076171875,0.47320556640625,-0.26171875,-0.89208984375,0.44140625,13.6875,-0.625,-0.8125
0.475,-8.0,-8.0,5.0,13.0,10.0,2.0,14.0,29.0,-0.4119873046875,-0.350341796875,0.6944580078125,0.47454833984375,-0.2421875,-0.921875,0.43212890625,12.625,0.375,-3.0
0.48,5.0,5.0,-1.0,21.0,4.0,1.0,19.0,16.0,-0.4110107421875,-0.34912109375,0.6942138671875,0.4766845703125,-0.21728515625,-0.92041015625,0.451171875,11.25,5.375,-6.375
0.485,-32.0,9.0,-19.0,1.0,-2.0,-6.0,-12.0,-18.0,-0.41033935546875,-0.3438720703125,0.695556640625,0.4791259765625,-0.294921875,-0.90478515625,0.43408203125,13.875,5.5625,0.9375
0.49,2.0,-1.0,-3.0,-7.0,-4.0,-2.0,-1.0,-3.0,-0.40972900390625,-0.3426513671875,0.6959228515625,0.47998046875,-0.255859375,-0.8876953125,0.42578125,10.125,1.0,-1.1875
0.495,-36.0,2.0,-3.0,-14.0,-8.0,-5.0,-29.0,-45.0,-0.40875244140625,-0.34197998046875,0.69622802734375,0.48077392578125,-0.22021484375,-0.89013671875,0.42529296875,8.75,-0.6875,-1.3125
0.5,-21.0,-20.0,6.0,8.0,6.0,4.0,28.0,24.0,-0.40740966796875,-0.3397216796875,0.69744873046875,0.48187255859375,-0.26953125,-0.95556640625,0.42236328125,19.3125,-0.4375,2.9375
0.505,11.0,14.0,14.0,-26.0,-8.0,-6.0,-38.0,-31.0
0.51,-7.0,24.0,28.0,-32.0,-10.0,1.0,-7.0,-38.0,-0.40582275390625,-0.3360595703125,0.6990966796875,0.4833984375,-0.25439453125,-0.89453125,0.416015625,28.4375,1.75,3.6875
0.515,-3.0,5.0,-6.0,-10.0,0.0,-1.0,-12.0,-11.0,-0.403564453125,-0.3341064453125,0.69989013671875,0.48541259765625,-0.1953125,-0.84814453125,0.43115234375,21.25,-0.3125,-3.1875
0.52,15.0,21.0,-23.0,-38.0,-8.0,3.0,-12.0,-65.0,-0.40234375,-0.33245849609375,0.70086669921875,0.48614501953125,-0.2255859375,-0.85595703125,0.45849609375,13.1875,-0.9375,2.125
0.525,68.0,2.0,-5.0,24.0,6.0,1.0,-11.0,42.0,-0.402099609375,-0.33123779296875,0.70135498046875,0.48651123046875,-0.2353515625,-0.8369140625,0.45166015625,7.1875,2.25,2.125
0.53,-5.0,-16.0,-52.0,-23.0,5.0,3.0,18.0,-17.0,-0.4022216796875,-0.33026123046875,0.70147705078125,0.48681640625,-0.251953125,-0.845703125,0.46875,3.3125,3.3125,0.875
0.535,3.0,36.0,73.0,-67.0,-17.0,-26.0,4.0,-20.0,-0.4024658203125,-0.33062744140625,0.70166015625,0.48614501953125,-0.26416015625,-0.90625,0.435546875,-0.5,-2.75,2.3125
0.54,-8.0,1.0,-29.0,48.0,12.0,10.0,-4.0,-29.0,-0.4022216796875,-0.3311767578125,0.70196533203125,0.48553466796875,-0.228515625,-0.92529296875,0.4521484375,0.125,-4.25,3.875
0.545,21.0,-4.0,18.0,19.0,12.0,1.0,2.0,-14.0,-0.39776611328125,-0.32598876953125,0.70404052734375,0.48968505859375,-0.240234375,-0.85546875,0.5205078125,26.9375,1.3125,-3.875
0.55,-12.0,10.0,-14.0,-35.0,-9.0,-1.0,3.0,19.0
0.555,-16.0,9.0,59.0,16.0,-8.0,-14.0,-62.0,-73.0,-0.3948974609375,-0.32281494140625,0.7061767578125,0.49102783203125,-0.2705078125,-0.7802734375,0.5087890625,24.3125,-5.625,-0.625
0.56,29.0,21.0,-19.0,-46.0,-26.0,-10.0,24.0,22.0,-0.3929443359375,-0.321533203125,0.70794677734375,0.49090576171875,-0.22412109375,-0.75830078125,0.48583984375,10.4375,-8.0625,4.4375
0.565,57.0,30.0,52.0,-33.0,-34.0,-39.0,-31.0,115.0,-0.39239501953125,-0.3221435546875,0.7091064453125,0.4892578125,-0.23779296875,-0.82763671875,0.515625,-4.9375,-8.8125,7.375
0.57,-105.0,-20.0,-76.0,-28.0,-21.0,20.0,9.0,-112.0,-0.3912353515625,-0.32220458984375,0.71038818359375,0.48834228515625,-0.2421875,-0.92431640625,0.5107421875,4.875,-9.0,6.5
0.575,20.0,28.0,-12.0,-73.0,-41.0,-8.0,33.0,-37.0,-0.38592529296875,-0.31671142578125,0.7135009765625,0.4915771484375,-0.22998046875,-0.78271484375,0.4912109375,27.875,-0.6875,1.375
0.58,87.0,41.0,-42.0,52.0,-2.0,-30.0,47.0,107.0
0.585,-44.0,28.0,19.0,28.0,11.0,24.0,113.0,60.0,-0.38543701171875,-0.31610107421875,0.71441650390625,0.490966796875,-0.30029296875,-0.845703125,0.50390625,4.6875,-5.375,2.0625
0.59,30.0,92.0,62.0,7.0,-14.0,9.0,-60.0,-67.0,-0.3828125,-0.31378173828125,0.716064453125,0.49212646484375,-0.2392578125,-0.84814453125,0.5234375,4.0,0.1875,-1.5
0.595,32.0,33.0,-2.0,56.0,34.0,18.0,28.0,-19.0
0.6,114.0,27.0,-23.0,-19.0,-3.0,-16.0,-11.0,-1.0,-0.38238525390625,-0.3126220703125,0.71588134765625,0.49346923828125,-0.2373046875,-0.89453125,0.53759765625,9.4375,4.875,-3.0
0.605,-81.0,-89.0,-93.0,62.0,46.0,51.0,-35.0,-106.0,-0.382080078125,-0.311279296875,0.716064453125,0.4942626953125,-0.27880859375,-0.822265625,0.54638671875,6.8125,2.8125,-2.8125
0.61,-6.0,77.0,-33.0,21.0,5.0,-13.0,31.0,127.0,-0.38214111328125,-0.31072998046875,0.71630859375,0.4942626953125,-0.2724609375,-0.82177734375,0.50732421875,2.6875,-0.1875,-0.0625
0.615,-71.0,-6.0,22.0,91.0,46.0,-5.0,-26.0,10.0,-0.38214111328125,-0.310791015625,0.71624755859375,0.4942626953125,-0.23583984375,-0.8779296875,0.5322265625,-0.0625,-0.1875,-0.875
0.62,-2.0,-72.0,-44.0,-26.0,-11.0,-23.0,-58.0,-56.0,-0.3812255859375,-0.3094482421875,0.71649169921875,0.4954833984375,-0.23779296875,-0.8466796875,0.52880859375,11.25,2.0,-2.625
0.625,-22.0,-30.0,-13.0,30.0,25.0,-14.0,-40.0,-50.0,-0.38055419921875,-0.308349609375,0.7169189453125,0.49609375,-0.248046875,-0.8037109375,0.51953125,-0.6875,0.6875,-0.125
0.63,-43.0,-36.0,-25.0,-92.0,-91.0,-48.0,-61.0,-48.0
0.635,-44.0,26.0,-56.0,-117.0,-99.0,-18.0,38.0,-51.0,-0.3807373046875,-0.30859375,0.71649169921875,0.49639892578125,-0.24365234375,-0.86279296875,0.5185546875,0.125,1.4375,-2.375
0.64,-5.0,-99.0,-92.0,47.0,34.0,-30.0,-87.0,-28.0,-0.37994384765625,-0.3079833984375,0.71636962890625,0.49761962890625,-0.234375,-0.89111328125,0.57568359375,6.375,1.875,-3.875
0.645,-7.0,44.0,12.0,-128.0,-74.0,0.0,-62.0,-42.0,-0.37945556640625,-0.30633544921875,0.71673583984375,0.49847412109375,-0.25537109375,-0.77880859375,0.4990234375,10.5625,2.3125,-1.5
0.65,-65.0,0.0,45.0,19.0,13.0,21.0,-22.0,-43.0,-0.3804931640625,-0.30712890625,0.7164306640625,0.49755859375,-0.26806640625,-0.84228515625,0.53173828125,-8.3125,0.0625,1.8125
0.655,-39.0,-81.0,46.0,38.0,51.0,-9.0,-41.0,-48.0,-0.38165283203125,-0.30828857421875,0.715576171875,0.4971923828125,-0.234375,-0.91748046875,0.55810546875,-9.125,3.8125,0.375
0.66,127.0,27.0,29.0,100.0,57.0,-24.0,71.0,127.0,-0.382568359375,-0.30767822265625,0.71502685546875,0.49774169921875,-0.27099609375,-0.85009765625,0.533203125,0.125,6.625,-2.0625
0.665,104.0,31.0,7.0,-55.0,-18.0,-61.0,19.0,45.0,-0.38336181640625,-0.30816650390625,0.71441650390625,0.4976806640625,-0.26123046875,-0.85888671875,0.50732421875,-3.75,2.1875,-1.625
0.67,46.0,39.0,-32.0,-1.0,7.0,7.0,55.0,-52.0,-0.38543701171875,-0.3109130859375,0.71331787109375,0.4959716796875,-0.2763671875,-0.89697265625,0.46533203125,-17.75,-1.9375,0.625
